split,feature,mean_abs_shap
5,q2_z_1_5,0.18456821071842525
5,q2_z_2_3,0.16390735745741775
5,q2_z_0_3,0.1621614677002218
5,q1_z_3,0.13558687261791164
5,q2_z_6_9,0.125227439224775
5,q2_z_4_5,0.108557911509661
5,q2_z_4_9,0.09854930455807251
5,q2_z_8_9,0.08828042127060796
5,q2_z_3_8,0.06369421248107342
5,cl_0,0.05519922965469482
5,cl_9,0.05333176596101164
5,cl_5,0.01454417556963143
5,cl_1,0.0028165241520025598
6,q1_z_6,2.234884536455438
6,q2_z_1_4,2.1718853457198564
6,q2_z_2_6,1.5763397082609523
6,q2_z_1_8,1.4094595123146079
6,q2_z_0_4,1.4060224524583016
6,q1_z_4,1.3976360177504275
6,q1_z_2,1.2073507825499852
6,q2_z_2_5,1.1557865232506401
6,cl_8,1.0576577894015375
6,q2_z_0_6,1.0421304856948788
6,q2_z_0_1,0.8573283870034145
6,q2_z_4_6,0.8007780601802233
6,cl_3,0.759190198063055
6,q2_z_6_8,0.7294674088147246
6,q1_z_0,0.7289970138213773
6,cl_0,0.6823666100722003
6,q2_z_5_9,0.6772761816838659
6,q2_z_0_7,0.6547638243808567
6,q2_z_3_6,0.6046850945362978
6,q2_z_2_7,0.5994920510481455
6,cl_7,0.5900987509869615
6,q2_z_1_3,0.5535328181943167
6,cl_6,0.5453570933460407
6,q2_z_3_9,0.5272170242566386
6,q2_z_1_6,0.5198193603424005
6,q1_z_5,0.5162568882038578
6,q2_z_0_9,0.5078946063174804
6,q2_z_5_7,0.4756234456586861
6,q2_z_7_9,0.42511303452346044
6,q2_z_1_2,0.39347206907826726
6,q2_z_1_5,0.39129989381478547
6,q1_z_8,0.3624588169373763
6,q2_z_3_5,0.3357917214952198
6,q2_z_4_7,0.2990379933846716
6,q1_z_1,0.2764980930417826
6,cl_4,0.2650438800945467
6,q2_z_5_6,0.2615833440330481
6,q2_z_4_9,0.2265632061063997
6,q2_z_0_8,0.22249226595007524
6,q2_z_2_3,0.2182697917620575
6,q2_z_4_8,0.19600762976846217
6,q2_z_1_7,0.17853686240288466
6,q2_z_4_5,0.16729017734008497
6,q2_z_2_9,0.1570922657057967
6,q2_z_7_8,0.1504326428379353
6,q2_z_3_4,0.14238118886588516
6,q2_z_5_8,0.13284389721230902
6,q2_z_6_7,0.12849055706322215
6,q2_z_6_9,0.10857981511066496
6,q2_z_8_9,0.10824303268386343
