split,feature,mean_abs_shap
0,q2_z_68_79,0.0058128872510608155
0,q2_z_67_92,0.005811893077062929
0,q2_z_43_66,0.005793092920276116
0,q2_z_26_58,0.0057866889828301574
0,q2_z_30_73,0.00575612409880917
0,q2_z_68_98,0.0057502737968910715
0,q2_z_12_99,0.0057460688360598455
0,q2_z_15_79,0.005745303219784726
0,q2_z_19_58,0.005745049392707693
0,q2_z_9_98,0.005744241383625123
0,q2_z_6_58,0.005742814462093588
0,q1_z_19,0.0057383851981145624
0,q2_z_66_86,0.0057148024757522255
0,q2_z_15_48,0.005696271061838655
0,q2_z_61_97,0.005688122221723595
0,q2_z_28_77,0.005686229872086153
0,q2_z_23_54,0.0056805849499607175
0,q2_z_24_41,0.005677041260054746
0,q2_z_2_6,0.005672410054348151
0,q2_z_5_95,0.005668085805793003
0,q2_z_28_63,0.005667617514396631
0,q2_z_54_85,0.005665945237634597
0,q2_z_20_36,0.005665181684083821
0,q2_z_19_22,0.005649638272969756
0,q2_z_57_88,0.005648912436823501
0,q2_z_28_78,0.005648197262695674
0,q2_z_40_80,0.005635488596613758
0,q2_z_12_88,0.005628287619999273
0,q2_z_72_87,0.00562597447778712
0,q2_z_11_37,0.005624660335895236
0,q2_z_9_87,0.005623062001516145
0,q2_z_17_19,0.005618162125714654
0,q2_z_7_27,0.005611172591677693
0,q2_z_29_39,0.0055989385887831485
0,q2_z_25_94,0.005591604816098243
0,q2_z_22_49,0.005582447777121088
0,q2_z_57_58,0.0055776416135716895
0,q2_z_29_36,0.005572341895887339
0,q2_z_10_51,0.005567207041408008
0,q2_z_26_30,0.005567035114805615
0,q2_z_61_67,0.0055651208605907035
0,q2_z_56_59,0.005564226203550029
0,q2_z_49_66,0.005556932652154819
0,q2_z_40_57,0.00554681155251009
0,q2_z_15_23,0.005542710068756812
0,q2_z_25_54,0.005541704486853228
0,q2_z_8_17,0.005525732392652451
0,q2_z_20_71,0.005507849117830839
0,q2_z_12_29,0.005495324274752374
0,q2_z_44_73,0.005487793143788274
0,q2_z_59_79,0.005479856148487078
0,q2_z_29_44,0.005478117666073801
0,q2_z_32_51,0.005475476359175217
0,q2_z_5_55,0.005471280629600472
0,q2_z_55_68,0.005468144059310014
0,q2_z_42_51,0.0054407297233611835
0,q2_z_61_66,0.005440387135218512
0,q2_z_36_68,0.005439072627774102
0,q2_z_24_55,0.0054336278012752995
0,q2_z_45_87,0.005431108796122184
0,q2_z_79_95,0.005426534799489296
0,q2_z_14_29,0.005422420417855858
0,q2_z_58_70,0.0054131462607066244
0,q2_z_15_53,0.005410408854911369
0,q1_z_67,0.005410230155359872
0,q2_z_77_94,0.005404991988027631
0,q2_z_7_15,0.005385146632266129
0,q2_z_6_47,0.005373902673555052
0,q2_z_25_38,0.005369821321983071
0,q2_z_58_67,0.005360045172824974
0,q2_z_34_58,0.005325564248562093
0,q2_z_54_77,0.005303957632560245
0,q2_z_20_86,0.005300726126590764
0,q2_z_88_89,0.005291170270686169
0,q2_z_44_79,0.005281988080355427
0,q2_z_33_73,0.005273062014460404
0,q2_z_75_80,0.005270956695204307
0,q2_z_19_48,0.0052651564819129245
0,q2_z_57_74,0.005262378271829833
0,q2_z_34_93,0.0052609388611462825
0,q2_z_86_91,0.00525663771190552
